9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,9/30/2017, 12 ,4.20,78.51,5.96,66.72,2846.82
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,12/31/2017, 13 ,4.07,76.30,1.86,52.50,2792.84
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,3/31/2018, 14 ,5.95,77.91,7.56,53.13,2860.36
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,6/30/2018, 15 ,4.22,77.66,3.97,50.07,2916.48
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,9/30/2018, 16 ,4.04,81.48,7.85,49.78,2985.36
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,12/31/2018, 17 ,3.94,81.40,3.86,37.24,3024.27
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,3/31/2019, 18 ,3.91,85.18,7.69,37.39,3114.95
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,6/30/2019, 19 ,4.02,87.56,6.40,37.96,3198.50
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,9/30/2019, 20 ,3.92,91.01,7.38,33.58,3253.43
9/30/2014,Annual 2015,Adverse,TMM,Comm Real Estate,Owner-Occupied,12/31/2019, 21 ,3.95,92.17,5.11,25.09,3321.96
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,9/30/2014,0,0.00,880.91,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,12/31/2014, 1 ,49.01,936.24,104.34,167.65,59848.80
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,3/31/2015, 2 ,88.06,1003.41,155.24,265.73,60521.97
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,6/30/2015, 3 ,91.33,1043.75,131.67,272.01,60943.53
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,9/30/2015, 4 ,88.32,1092.42,136.99,266.27,61933.17
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,12/31/2015, 5 ,84.87,1122.61,115.06,248.99,62385.92
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,3/31/2016, 6 ,71.86,1123.72,72.97,205.20,62963.40
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,6/30/2016, 7 ,64.35,1083.07,23.71,180.49,63628.86
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,9/30/2016, 8 ,60.97,1026.43,4.33,168.72,64533.56
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,12/31/2016, 9 ,59.52,981.63,14.71,154.92,65810.60
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,3/31/2017, 10 ,58.27,958.21,34.85,146.94,67354.71
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,6/30/2017, 11 ,59.19,918.61,19.59,149.04,69156.97
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,9/30/2017, 12 ,59.41,893.05,33.85,150.54,70806.93
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,12/31/2017, 13 ,61.27,887.12,55.34,156.03,72801.73
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,3/31/2018, 14 ,60.94,924.58,98.41,156.13,75033.33
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,6/30/2018, 15 ,60.57,963.38,99.37,157.37,77440.28
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,9/30/2018, 16 ,61.43,1004.75,102.80,160.18,79339.24
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,12/31/2018, 17 ,60.11,1056.41,111.78,159.70,81222.53
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,3/31/2019, 18 ,61.01,1117.71,122.30,162.59,83808.84
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,6/30/2019, 19 ,62.65,1170.33,115.27,166.34,85983.37
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,9/30/2019, 20 ,64.27,1217.18,111.12,171.59,87621.49
9/30/2014,Annual 2015,Adverse,TMM,C&I,C&I Graded,12/31/2019, 21 ,66.08,1263.47,112.38,174.34,89348.42
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,9/30/2014,0,0.00,4.99,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,12/31/2014, 1 ,0.70,8.48,4.19,1.79,1219.26
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,3/31/2015, 2 ,1.16,7.26,-0.06,2.77,1113.58
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,6/30/2015, 3 ,1.89,5.85,0.48,4.45,979.55
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,9/30/2015, 4 ,1.95,4.15,0.25,4.63,850.94
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,12/31/2015, 5 ,1.48,2.32,-0.35,3.58,741.33
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,3/31/2016, 6 ,0.91,2.05,0.63,2.34,659.18
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,6/30/2016, 7 ,0.72,0.57,-0.76,1.89,580.91
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,9/30/2016, 8 ,0.56,-0.21,-0.22,1.51,510.56
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,12/31/2016, 9 ,0.49,-0.90,-0.21,1.35,450.64
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,3/31/2017, 10 ,0.45,-1.09,0.25,1.25,406.04
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,6/30/2017, 11 ,0.39,-1.04,0.44,1.15,365.70
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,9/30/2017, 12 ,0.31,-0.50,0.86,0.95,339.78
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,12/31/2017, 13 ,0.25,-0.09,0.66,0.82,312.36
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,3/31/2018, 14 ,0.12,1.55,1.76,0.57,309.02
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,6/30/2018, 15 ,0.18,1.68,0.31,0.66,304.38
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,9/30/2018, 16 ,0.20,1.92,0.44,0.65,313.83
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,12/31/2018, 17 ,0.21,2.35,0.65,0.65,329.82
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,3/31/2019, 18 ,0.23,3.30,1.19,0.64,386.71
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,6/30/2019, 19 ,0.22,4.94,1.86,0.62,448.01
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,9/30/2019, 20 ,0.30,5.74,1.10,0.73,508.16
9/30/2014,Annual 2015,Adverse,TMM,C&I,Small Business,12/31/2019, 21 ,0.34,6.61,1.22,0.78,546.97
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,9/30/2014,0,0.00,0.21,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,12/31/2014, 1 ,0.01,0.20,0.00,0.03,1394.12
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,3/31/2015, 2 ,0.03,0.23,0.06,0.13,1390.04
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,6/30/2015, 3 ,0.04,0.22,0.03,0.19,1281.74
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,9/30/2015, 4 ,0.03,0.25,0.07,0.16,1280.35
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,12/31/2015, 5 ,0.08,0.27,0.10,0.42,1273.78
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,3/31/2016, 6 ,0.07,0.22,0.01,0.36,1272.08
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,6/30/2016, 7 ,0.05,0.16,-0.01,0.27,1173.73
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,9/30/2016, 8 ,0.04,0.17,0.05,0.22,1179.49
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,12/31/2016, 9 ,0.03,0.16,0.02,0.15,1190.99
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,3/31/2017, 10 ,0.04,0.15,0.02,0.21,1206.70
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,6/30/2017, 11 ,0.04,0.13,0.03,0.23,1225.09
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,9/30/2017, 12 ,0.04,0.12,0.02,0.20,1246.51
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,12/31/2017, 13 ,0.02,0.18,0.08,0.09,1272.04
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,3/31/2018, 14 ,0.10,0.27,0.20,0.58,1298.39
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,6/30/2018, 15 ,0.13,0.27,0.13,0.75,1325.82
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,9/30/2018, 16 ,0.15,0.25,0.13,0.85,1351.70
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,12/31/2018, 17 ,0.13,0.20,0.08,0.74,1376.13
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,3/31/2019, 18 ,0.06,0.22,0.08,0.33,1400.25
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,6/30/2019, 19 ,0.12,0.30,0.20,0.69,1424.94
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,9/30/2019, 20 ,0.15,0.30,0.15,0.87,1450.16
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Auto Loans,12/31/2019, 21 ,0.16,0.27,0.13,0.88,1475.89
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,9/30/2014,0,0.00,3.65,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,12/31/2014, 1 ,0.58,3.55,0.47,2.10,1920.87
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,3/31/2015, 2 ,0.80,9.69,6.94,2.86,1912.24
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,6/30/2015, 3 ,1.26,18.93,10.50,3.56,1915.25
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,9/30/2015, 4 ,2.00,27.10,10.17,4.28,1924.58
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,12/31/2015, 5 ,2.59,31.48,6.97,4.94,1938.87
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,3/31/2016, 6 ,2.59,30.81,1.92,4.87,1958.54
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,6/30/2016, 7 ,2.22,31.32,2.73,4.13,1981.01
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,9/30/2016, 8 ,2.01,32.25,2.94,3.66,2005.36
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,12/31/2016, 9 ,1.99,32.02,1.76,3.61,2031.25
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,3/31/2017, 10 ,2.10,30.86,0.93,3.79,2058.25
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,6/30/2017, 11 ,2.25,28.82,0.21,4.06,2084.51
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,9/30/2017, 12 ,2.34,27.13,0.65,4.22,2109.37
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,12/31/2017, 13 ,2.44,26.49,1.80,4.38,2151.27
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,3/31/2018, 14 ,2.58,25.01,1.10,4.61,2173.68
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,6/30/2018, 15 ,2.35,25.92,3.25,4.18,2195.66
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,9/30/2018, 16 ,2.09,28.39,4.57,3.71,2217.33
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,12/31/2018, 17 ,1.95,30.79,4.34,3.45,2238.63
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,3/31/2019, 18 ,2.00,32.07,3.28,3.54,2259.48
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,6/30/2019, 19 ,2.20,31.35,1.48,3.89,2280.49
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,9/30/2019, 20 ,2.21,32.08,2.94,3.90,2300.94
9/30/2014,Annual 2015,Adverse,TMM,Other Consumer,Other Consumer Loans,12/31/2019, 21 ,2.19,36.56,6.67,3.85,2396.06
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,9/30/2014,0,0.00,0.01,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,12/31/2014, 1 ,0.00,-0.01,-0.02,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,3/31/2015, 2 ,0.00,0.00,0.01,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,6/30/2015, 3 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,9/30/2015, 4 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,12/31/2015, 5 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,3/31/2016, 6 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,6/30/2016, 7 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,9/30/2016, 8 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,12/31/2016, 9 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,3/31/2017, 10 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,6/30/2017, 11 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,9/30/2017, 12 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,12/31/2017, 13 ,0.00,0.01,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,3/31/2018, 14 ,0.00,0.00,-0.01,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,6/30/2018, 15 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,9/30/2018, 16 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,12/31/2018, 17 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,3/31/2019, 18 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,6/30/2019, 19 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,9/30/2019, 20 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Foreign Governments,12/31/2019, 21 ,0.00,0.00,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,9/30/2014,0,0.00,0.07,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,12/31/2014, 1 ,0.01,0.01,-0.05,0.05,3.92
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,3/31/2015, 2 ,0.01,0.04,0.05,0.05,4.83
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,6/30/2015, 3 ,0.01,0.06,0.03,0.03,5.10
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,9/30/2015, 4 ,0.01,0.11,0.06,0.03,5.68
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,12/31/2015, 5 ,0.01,0.13,0.03,0.03,6.69
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,3/31/2016, 6 ,0.01,0.11,-0.01,0.03,6.74
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,6/30/2016, 7 ,0.01,0.11,0.01,0.02,6.74
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,9/30/2016, 8 ,0.01,0.10,0.00,0.02,6.79
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,12/31/2016, 9 ,0.01,0.10,0.01,0.02,6.87
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,3/31/2017, 10 ,0.01,0.11,0.02,0.02,7.08
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,6/30/2017, 11 ,0.01,0.12,0.01,0.01,7.21
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,9/30/2017, 12 ,0.01,0.11,0.00,0.01,7.36
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,12/31/2017, 13 ,0.01,0.11,0.00,0.01,7.53
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,3/31/2018, 14 ,0.01,0.09,-0.02,0.02,7.71
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,6/30/2018, 15 ,0.01,0.10,0.03,0.01,8.09
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,9/30/2018, 16 ,0.01,0.11,0.02,0.01,8.25
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,12/31/2018, 17 ,0.01,0.13,0.02,0.01,8.42
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,3/31/2019, 18 ,0.01,0.14,0.02,0.01,8.59
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,6/30/2019, 19 ,0.01,0.12,-0.01,0.01,8.76
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,9/30/2019, 20 ,0.01,0.13,0.02,0.01,8.93
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Agricultural Loans,12/31/2019, 21 ,0.01,0.14,0.02,0.01,9.13
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,9/30/2014,0,0.00,0.39,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,12/31/2014, 1 ,0.03,0.37,0.00,0.11,201.04
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,3/31/2015, 2 ,0.07,0.40,0.09,0.24,195.71
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,6/30/2015, 3 ,0.05,0.33,-0.01,0.18,183.04
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,9/30/2015, 4 ,0.03,0.07,-0.23,0.14,150.34
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,12/31/2015, 5 ,-0.01,0.67,0.58,0.05,151.59
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,3/31/2016, 6 ,0.02,0.69,0.04,0.11,150.39
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,6/30/2016, 7 ,0.02,0.65,-0.02,0.09,148.44
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,9/30/2016, 8 ,0.02,0.61,-0.02,0.09,148.11
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,12/31/2016, 9 ,0.03,0.49,-0.09,0.11,147.16
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,3/31/2017, 10 ,0.01,0.57,0.09,0.09,145.92
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,6/30/2017, 11 ,0.02,0.53,-0.02,0.10,145.17
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,9/30/2017, 12 ,0.02,0.48,-0.02,0.11,145.21
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,12/31/2017, 13 ,0.02,-0.09,-0.55,0.12,106.98
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,3/31/2018, 14 ,0.01,0.53,0.63,0.09,106.35
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,6/30/2018, 15 ,0.02,0.56,0.06,0.12,107.28
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,9/30/2018, 16 ,0.03,0.45,-0.08,0.14,106.83
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,12/31/2018, 17 ,0.05,0.20,-0.21,0.17,106.25
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,3/31/2019, 18 ,0.02,0.30,0.13,0.13,106.28
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,6/30/2019, 19 ,0.02,0.18,-0.10,0.12,90.84
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,9/30/2019, 20 ,0.02,0.39,0.23,0.11,90.52
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans for purchasing or carrying securities,12/31/2019, 21 ,0.03,-0.76,-1.12,0.14,16.03
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,9/30/2014,0,0.00,23.40,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,12/31/2014, 1 ,1.83,15.26,-6.31,3.12,5328.88
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,3/31/2015, 2 ,3.55,32.14,20.43,4.79,5314.05
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,6/30/2015, 3 ,3.52,35.75,7.13,4.82,5236.75
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,9/30/2015, 4 ,3.45,37.86,5.56,4.73,5082.08
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,12/31/2015, 5 ,2.89,40.05,5.08,3.97,4986.70
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,3/31/2016, 6 ,2.81,36.09,-1.15,4.03,4890.64
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,6/30/2016, 7 ,2.14,38.06,4.11,2.87,4829.18
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,9/30/2016, 8 ,2.18,35.26,-0.62,3.00,4746.51
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,12/31/2016, 9 ,2.22,31.57,-1.47,3.07,4620.17
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,3/31/2017, 10 ,2.18,27.68,-1.72,3.00,4354.41
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,6/30/2017, 11 ,2.09,21.91,-3.68,2.90,3895.43
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,9/30/2017, 12 ,1.91,20.06,0.05,2.59,3728.37
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,12/31/2017, 13 ,1.86,21.51,3.31,2.53,3606.80
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,3/31/2018, 14 ,2.58,5.11,-13.82,3.92,3088.25
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,6/30/2018, 15 ,1.32,10.13,6.35,1.69,2561.86
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,9/30/2018, 16 ,1.36,10.28,1.51,1.83,2430.14
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,12/31/2018, 17 ,1.14,10.69,1.55,1.58,2240.27
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,3/31/2019, 18 ,1.01,1.50,-8.18,1.40,1286.60
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,6/30/2019, 19 ,0.66,0.97,0.13,0.97,876.22
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,9/30/2019, 20 ,0.25,7.46,6.74,0.25,841.21
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,Loans to Depositories and Other Financial Institutions,12/31/2019, 21 ,0.30,10.88,3.73,0.43,812.46
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,All Other Loans,9/30/2014,0,0.00,76.72,0.00,0.00,0.00
9/30/2014,Annual 2015,Adverse,TMM,Other Loans & Leases,All Other Loans,12/31/2014, 1 ,2.89,75.48,1.65,6.54,14430.68
